ds,Average,LT_Average
2019-04-05,0.6373194875928287,0.7302631004374908
2019-04-06,0.6378536493751418,0.7310703224927662
2019-04-07,0.6389620389861412,0.7338933703244316
2019-04-08,0.6413332915978683,0.7363329372395188
2019-04-09,0.643300910093983,0.7392609470449958
2019-04-10,0.6456250537996229,0.741179500602172
2019-04-11,0.6479988105392485,0.7428310712621341
2019-04-12,0.6508200236327073,0.7441406688825892
2019-04-13,0.6548413400214416,0.7453715234547547
2019-04-14,0.6610137022748437,0.7469340824278919
2019-04-15,0.6660590504660026,0.7484524068333481
2019-04-16,0.670258472951506,0.7648176143422765
2019-04-17,0.6742896493438402,0.766620697512977
2019-04-18,0.677874777954284,0.7681060832794918
2019-04-19,0.6814358043337062,0.7544400100440716
2019-04-20,0.683995962093764,0.755307158532534
2019-04-21,0.6853688502140247,0.7565436688163029
2019-04-22,0.6871456854658852,0.7580233127141434
2019-04-23,0.6884243557739712,0.7587413125359862
2019-04-24,0.6901936786421368,0.7594415737250654
2019-04-25,0.6921365688752555,0.7601435737763185
2019-04-26,0.6944098474829602,0.7585281384721401
2019-04-27,0.697105541165515,0.7602662125016263
2019-04-28,0.6996962179843336,0.7629305162477424
2019-04-29,0.7021289782375634,0.7648582344718787
2019-04-30,0.7041469923076321,0.7663383332740886
2019-05-01,0.7060016120323345,0.7679713282732694
2019-05-02,0.7078471542934055,0.769397389425468
2019-05-03,0.7091001572905338,0.7701776984702243
2019-05-04,0.7101190243291675,0.7712680869033056
2019-05-05,0.7107896610819396,0.7725817446916001
2019-05-06,0.7123984067486246,0.7743010050909189
2019-05-07,0.714604386919062,0.7756454974543538
2019-05-08,0.7171952202458741,0.7567099487594107
2019-05-09,0.7179135919367081,0.7772585805932541
2019-05-10,0.7187988011487687,0.7781058668765632
2019-05-11,0.720149465133932,0.7190206846865543
2019-05-12,0.7214297005219543,0.779561625292905
2019-05-13,0.7224419942248549,0.7978699094965194
2019-05-14,0.7242789285462755,0.7983052260865496
2019-05-15,0.7284706821400901,0.7811212192115059
2019-05-16,0.7308672890467882,0.7813701921912313
2019-05-17,0.732715491943751,0.7816011562886335
2019-05-18,0.7342060740752334,0.7820728736244245
2019-05-19,0.7351211763140801,0.7730386919639307
2019-05-20,0.7361977948023695,0.7765851267358074
2019-05-21,0.7367389994443965,0.781638982838745
2019-05-22,0.7372201050168637,0.7817549323793932
2019-05-23,0.7368908121982329,0.7818358103212251
2019-05-24,0.7364859260186714,0.7827958650400534
2019-05-25,0.7363638497836277,0.7833803626672213
2019-05-26,0.7367631016754181,0.7835915138595037
2019-05-27,0.7370124189092957,0.7836820573473285
2019-05-28,0.7368318086846286,0.7833444224660119
2019-05-29,0.7371327735564094,0.7830171257070504
2019-05-30,0.7363940558264013,0.7823100395250644
2019-05-31,0.735955050904225,0.7994276101653915
2019-06-01,0.7349501130770254,0.798995905724334
2019-06-02,0.7347734155521992,0.7984102455740414
2019-06-03,0.7344121951028647,0.7978901283291719
2019-06-04,0.7339625476371207,0.7788968880197485
2019-06-05,0.73419089279985,0.7778561147566194
2019-06-06,0.7335806681326248,0.7765574392444519
2019-06-07,0.7329377332947278,0.7751878135941649
2019-06-08,0.7324442635907628,0.773743428035378
2019-06-09,0.7317725312820352,0.7724070757646656
2019-06-10,0.7308220582366244,0.7710545469353969
2019-06-11,0.7303224847209071,0.7699189260600041
2019-06-12,0.7291964097066258,0.7686686287734841
2019-06-13,0.7288686819679316,0.7677219847629478
2019-06-14,0.7277696828365507,0.7662123540923652
2019-06-15,0.7262044463920995,0.7649320473786143
2019-06-16,0.7247021261610938,0.764013168209249
2019-06-17,0.7239155169850301,0.7626825398809132
2019-06-18,0.7221055020385165,0.7609404450150562
2019-06-19,0.7213138846066564,0.7594012166524438
2019-06-20,0.7201275540148211,0.7579529413081554
2019-06-21,0.7185879848813279,0.7563104058128415
2019-06-22,0.7169764220707573,0.7546365386525501
2019-06-23,0.7154736323157705,0.75252767201319
2019-06-24,0.7138497053737021,0.7669814643015639
2019-06-25,0.7109827919460988,0.764840860809807
2019-06-26,0.7103919742700857,0.7463950881682426
2019-06-27,0.7079881679956805,0.7333740194598788
2019-06-28,0.7038450883878894,0.758298945127195
2019-06-29,0.7011276400942179,0.7401253247417258
2019-07-01,0.6974453200197199,0.7359724641165607
2019-07-02,0.6953546862405998,0.7334972058591581
2019-07-03,0.6924395683509535,0.7305359050608194
2019-07-04,0.6892591694120778,0.7406156868254049
2019-07-05,0.6867583281816119,0.7383588084105809
2019-07-06,0.6830268645971092,0.7219440716574076
2019-07-07,0.6814257878221132,0.7194102298492145
2019-07-08,0.6789100783322508,0.7267585440518571
2019-07-09,0.675616211097982,0.7139625171636106
2019-07-10,0.6728244215073285,0.7113427533969833
2019-07-11,0.6698474829601921,0.7080028112247164
2019-07-12,0.6682864722315691,0.7051927304782978
2019-07-13,0.666014602195807,0.7028821314479479
2019-07-14,0.6635649390792636,0.6989251906246501
2019-07-15,0.6619386645172901,0.6957949650731927
2019-07-16,0.6596109211277968,0.6925521469390049
2019-07-17,0.6587294681075839,0.6899152729707339
2019-07-18,0.6580333205518473,0.6869841390528009
2019-07-19,0.6567463553200978,0.684261338519553
2019-07-20,0.655331679565534,0.6814299542419976
2019-07-21,0.6534950582601007,0.6898651284205306
2019-07-22,0.6512843828498541,0.6862891573888147
2019-07-23,0.6485096526305082,0.671648176494475
2019-07-24,0.6466760049769543,0.6685751228398167
2019-07-25,0.6444485832113874,0.665086519087071
2019-07-26,0.6419339692774808,0.6615842608923467
2019-07-27,0.6391072784042444,0.6454159592060341
2019-07-28,0.6361782313031639,0.6673395901501238
2019-07-29,0.6331399416225185,0.652343985743045
2019-07-30,0.6300514128759127,0.6489175194247363
2019-07-31,0.6256241147516609,0.6459697247072759
2019-08-01,0.6225570276001846,0.6417177643167022
2019-08-02,0.6179776037061093,0.6383949396127875
2019-08-03,0.6136387325982675,0.6351185839931398
2019-08-04,0.6104262495206944,0.6320136519916137
2019-08-05,0.6077551275931417,0.629000699200549
2019-08-06,0.6043327672960896,0.6256417995111343
2019-08-07,0.601414362738577,0.6339430378996224
2019-08-08,0.5984159825963111,0.6193633900206382
2019-08-09,0.5958562943602344,0.6168057987575699
2019-08-10,0.5925107794880624,0.6139369043209993
2019-08-11,0.5896706289273725,0.6110154082351886
2019-08-12,0.5864058721799215,0.6078266683300784
2019-08-13,0.5827032060662498,0.6046961479019761
2019-08-14,0.5797153119595584,0.6017097917040543
2019-08-15,0.5764685536313767,0.5987715914408489
2019-08-16,0.5736971100798972,0.5960420098214108
2019-08-17,0.5708636893629342,0.593129696878389
2019-08-18,0.5678998974872641,0.5897459884221974
2019-08-19,0.5637702775669267,0.5861003221368366
2019-08-20,0.5610235622784434,0.5829991940952001
2019-08-21,0.558253057774926,0.5798275420570318
2019-08-22,0.5547896923835385,0.5765874943326349
2019-08-23,0.5517258918999288,0.5733647401900567
2019-08-24,0.549458717103976,0.5703040651085413
2019-08-25,0.5461310441430796,0.5676355183812688
2019-08-26,0.5434887196863579,0.5651519589492349
2019-08-27,0.5396024696961398,0.562196799621037
2019-08-28,0.5359785271032718,0.5593855296372028
2019-08-29,0.532939454882658,0.5567693000713693
2019-08-30,0.5301648811713059,0.554310326145111
2019-08-31,0.5268251570948985,0.5513640202707903
2019-09-01,0.5242903536298116,0.5484099395226784
2019-09-02,0.5213246836582179,0.5453374660689585
2019-09-03,0.5182640133344811,0.5426212358201401
2019-09-04,0.5153708065639453,0.5400980254544513
2019-09-05,0.5133521664619021,0.5372827174095276
2019-09-06,0.5107037381934283,0.5347327300413567
2019-09-07,0.5076673266087066,0.5321901801171518
2019-09-08,0.5054710499338754,0.5296976332595892
2019-09-09,0.5032423761043595,0.5274137941841918
2019-09-10,0.5004563773094711,0.5254356710142789
2019-09-11,0.4982640133344811,0.52361603492189
2019-09-12,0.4960700842795547,0.5216137705572275
2019-09-13,0.49395300064950814,0.4943664007023086
2019-09-14,0.49212310918780183,0.5140755403084499
2019-09-15,0.4894712377434678,0.5245712811314897
2019-09-16,0.4885511272488243,0.5294068732819036
2019-09-17,0.4849893183294337,0.5114706450157351
2019-09-18,0.47869034110917197,0.5085540469710508
2019-09-19,0.4762212710014164,0.50587999953341
2019-09-20,0.47360664845957007,0.5037808348912738
2019-09-21,0.4720944682249646,0.505932269446044
2019-09-22,0.47066429817902944,0.5050532672242973
2019-09-23,0.46901705154590767,0.5032190278766767
2019-09-24,0.46703832098224424,0.5013072267443028
2019-09-25,0.4657609027381074,0.4995420679590219
2019-09-26,0.46448332798597686,0.48784609575837024
2019-09-27,0.4624801821753046,0.4963037380630807
2019-09-28,0.4599100079036537,0.49525682440106206
2019-09-29,0.45854729280297984,0.4940205930469459
2019-09-30,0.4574810038422713,0.4926133849675569
2019-10-01,0.45628888245467136,0.4912003449938348
2019-10-02,0.4542646080648568,0.4914493337423434
2019-10-03,0.4524707134416891,0.4894132532895747
2019-10-04,0.4512015901212155,0.48695528651558556
2019-10-05,0.44958658413478475,0.4851787286516887
2019-10-06,0.4492560392522049,0.4834214223789489
2019-10-07,0.4484564399126685,0.482297186832144
2019-10-08,0.4464093153557817,0.4389872813579388
2019-10-09,0.4458593462661105,0.45127556873460234
2019-10-10,0.44523237524356557,0.47874231282997665
2019-10-11,0.44387279030276466,0.4772317766446392
2019-10-12,0.44322735133696944,0.47709682397158726
2019-10-13,0.44228454718324745,0.47740531116140167
2019-10-14,0.44168872125143793,0.4768558648076465
2019-10-15,0.43939994835236207,0.4759905757268142
2019-10-16,0.43749148987784553,0.4744863556026172
2019-10-17,0.4362672843515483,0.47273055919932633
2019-10-18,0.43310222319604974,0.4714678786145542
2019-10-19,0.43046271588321366,0.4701846705142938
2019-10-20,0.4293363278529451,0.46911996519999855
2019-10-21,0.4280924023194484,0.46763916173715375
2019-10-22,0.4270976375118358,0.46610115222913845
2019-10-23,0.42599128250475393,0.4653700421048992
2019-10-24,0.42469555282536053,0.4652784624207269
2019-10-25,0.42292513440123947,0.4656004051415567
2019-10-26,0.42180250256281837,0.4651004002247956
2019-10-27,0.42088160952820663,0.463213993352651
2019-10-28,0.41944032741472276,0.46166606919567404
2019-10-29,0.417735172823952,0.46045544527473525
2019-10-30,0.41490300417093795,0.45937056490775685
2019-10-31,0.41355265320176227,0.45792914549031316
2019-11-01,0.4127896767327392,0.45643686761459135
2019-11-02,0.41117294915837826,0.45504720653887115
2019-11-03,0.4096498133642176,0.45377370077677825
2019-11-04,0.40865896125644624,0.4520241907483965
2019-11-05,0.411261063158801,0.4506977548947288
2019-11-06,0.41231717909992266,0.449371286430034
2019-11-07,0.4126438112826612,0.44824760597754615
2019-11-08,0.4128591662819179,0.4472532569373712
2019-11-09,0.4206293186424497,0.44636322192096445
2019-11-10,0.42148839101957136,0.4458435793528821
2019-11-11,0.42521077714044253,0.4504310210200711
2019-11-12,0.4250736761380088,0.4514423737011013
2019-11-13,0.4254552426265172,0.45096590789644647
2019-11-14,0.4326658789097654,0.45328953324874977
2019-11-15,0.43486215558459645,0.4529969739919105
2019-11-16,0.43516562458427566,0.4549185595060453
2019-11-17,0.4357808575072972,0.4546940003102878
2019-11-18,0.4357808575072972,0.4547119117091782
2019-11-19,0.4354374789692383,0.45460960539824885
2019-11-20,0.43379711868783694,0.45411214152730706
2019-11-21,0.44157290533614013,0.4530746446210183
2019-11-22,0.4466932208562553,0.4544645622080568
2019-11-23,0.4483337376456503,0.45509548163881497
2019-11-24,0.4498337102567514,0.45867066902188197
2019-11-25,0.4501932091181557,0.45596639810659473
2019-11-26,0.4546482091572827,0.43631317928908586
2019-11-27,0.459283349897096,0.46077777138830284
2019-11-28,0.4605479344857539,0.46494653723973994
2019-11-29,0.46193068260961434,0.4681152768590402
2019-11-30,0.4701274757608246,0.4692918741213973
2019-12-01,0.4729421155185502,0.46924838960440945
2019-12-02,0.4751520083888286,0.4794819907223567
2019-12-03,0.4749887705514561,0.48678630943574114
2019-12-04,0.474780614919907,0.4899937812483485
2019-12-05,0.4816616453685372,0.4910427546503384
2019-12-06,0.48274123750870584,0.491636758100861
2019-12-07,0.483630985452582,0.49346853565376436
2019-12-08,0.4851621031544186,0.4941996106673816
2019-12-09,0.48697008349701465,0.4947841249932008
2019-12-10,0.4862096111558898,0.49486223902948906
2019-12-11,0.4841044221333606,0.4954519248341395
2019-12-12,0.48784605873745,0.4957183369227562
2019-12-13,0.4890627518800523,0.49562957392961726
2019-12-14,0.4915654712064419,0.4947100088695989
2019-12-15,0.5045601734108569,0.49590161884441436
2019-12-16,0.5114984857851614,0.4953923057385833
2019-12-17,0.5150152204023821,0.49558294118807317
2019-12-18,0.5167954988301028,0.49718339724533406
2019-12-19,0.5174389031919806,0.4680099546669804
2019-12-20,0.5181990625171181,0.4977121447974656
2019-12-21,0.5200104860355743,0.4968023348185249
2019-12-22,0.5222997284586309,0.4958818075642841
2019-12-23,0.5393315543591389,0.49742050628074785
2019-12-24,0.5612040159951169,0.49938963853169727
2019-12-25,0.5684423541932405,0.4995405540915722
2019-12-26,0.5726553928741911,0.5001278120267101
2019-12-27,0.575516358998036,0.5004890584968954
2019-12-28,0.576238643388711,0.5011960547511524
2019-12-29,0.57779261125762,0.5029186965377466
2019-12-30,0.5782061053768323,0.5064425129556527
2019-12-31,0.5765973597101474,0.5066792467441388
2020-01-01,0.5752038125347252,0.5172648066521224
2020-01-02,0.5757811705232845,0.5175694718638919
2020-01-03,0.5750843969355734,0.5171710924530145
2020-01-04,0.5739184123829124,0.5166932634384042
2020-01-05,0.5745743373842819,0.5162873731792057
2020-01-06,0.5750031692868713,0.5175195455209731
2020-01-07,0.5753434176650573,0.5188174474646993
2020-01-08,0.5751241499659595,0.5201366867628714
2020-01-09,0.57428620616798,0.5184260918757639
2020-01-10,0.5741426883378068,0.5164691905807307
2020-01-11,0.5739334371503024,0.5166773091033077
2020-01-13,0.5749363403735847,0.5176386611059747
2020-01-14,0.5747848406357355,0.5172031739407675
2020-01-15,0.5740827457762404,0.5162964560651515
2020-01-16,0.5741091956271667,0.5165139662479098
2020-01-17,0.5747707549163074,0.5223947532345294
2020-01-18,0.5738946231678783,0.5287608049519125
2020-01-19,0.5723613143541306,0.5346080181857744
2020-01-20,0.5724281432674174,0.5367374656877968
2020-01-21,0.5715867562935777,0.5382449354637434
2020-01-22,0.5712942428534538,0.5398274287907969
2020-01-23,0.5710414824437158,0.5429723360181422
2020-01-24,0.5711410215276745,0.5466677107620123
2020-01-25,0.5701318579846466,0.5498698634662798
2020-01-26,0.5706139026050755,0.5540868718447898
2020-01-27,0.5704099726893551,0.5562954689012609
2020-01-28,0.5698639162995252,0.5544618135180664
2020-01-29,0.5700390487444146,0.5545321554826728
2020-01-30,0.5700869401904702,0.5573314554524458
2020-01-31,0.5705101378052883,0.5595669345884048
2020-02-01,0.571415693056523,0.5662364182584894
2020-02-03,0.5718878776733523,0.5798424002554978
2020-02-04,0.5718662795702291,0.5840168022509512
2020-02-05,0.571159802486912,0.5909522955052903
2020-02-06,0.5718548544866929,0.5939233955307662
2020-02-07,0.5723226568797002,0.595371794826706
2020-02-08,0.5720371862992902,0.5989758439105192
2020-02-09,0.5730779644570346,0.6025009134088196
2020-02-10,0.5741301676983153,0.6051978370313643
2020-02-11,0.5752981868548936,0.6120269002908895
2020-02-12,0.5764705882352941,0.6120800482831873
2020-02-13,0.5775299908442822,0.6153829485414446
2020-02-14,0.5785892369452769,0.6208516233123575
2020-02-15,0.579433128047015,0.6260421754885794
2020-02-16,0.5825258825094491,0.6304238461416933
2020-02-17,0.5848877446415576,0.631848631468343
2020-02-18,0.5854258191237117,0.6331297439766089
2020-02-19,0.5858181846637817,0.6333527936804326
2020-02-20,0.5863008553161853,0.6350471873422073
2020-02-21,0.5878028625312038,0.6372644898794013
2020-02-22,0.5885854024994326,0.6385193231359526
2020-02-23,0.5889336327852944,0.6396209203478936
2020-02-24,0.5893723246914836,0.6404663096892265
2020-02-25,0.5895264850652248,0.6410617018837316
2020-02-26,0.5897429356204368,0.642768738985372
2020-02-27,0.590440491748116,0.6454068226469583
2020-02-28,0.5911932951975521,0.6487263591201856
2020-02-29,0.5915128845205768,0.6512411491252157
2020-03-01,0.5919365516593761,0.6520918307752119
2020-03-02,0.5927447589385628,0.6538397001568009
2020-03-03,0.5940340717902166,0.6565200670616245
2020-03-04,0.5952806579596053,0.659288447324993
2020-03-06,0.5993545610342049,0.6115693822609765
2020-03-07,0.6016212663061766,0.6720813909195941
2020-03-08,0.6034705647590951,0.6754532832977808
2020-03-09,0.6066634843374625,0.6788783551637783
2020-03-10,0.6120094843844149,0.6823216932693086
2020-03-11,0.6159990296504394,0.6851326244107235
2020-03-12,0.6188894192770895,0.6874911084211424
2020-03-13,0.6215492726290995,0.6896430058530334
2020-03-14,0.6233716517071111,0.6831134672543021
2020-03-15,0.6245249591122867,0.700076542450869
2020-03-16,0.6255029775645791,0.7021194763157917
2020-03-17,0.6272932725038931,0.7030226657217176
2020-03-18,0.6271341038743554,0.7043362870938471
2020-03-19,0.6271341038743554,0.7059193875598377
2020-03-20,0.6271341038743554,0.7078612141512638
2020-03-21,0.6271341038743554,0.7089739048975582
2020-03-22,0.6271341038743554,0.7101270600466898
2020-03-23,0.6295045739461144,0.7114096424659033
2020-03-24,0.62843718942945,0.710689475511011
2020-03-25,0.6308760534944322,0.7146416664283644
2020-03-26,0.632913474555713,0.7172316419850275
2020-03-27,0.6349934657912653,0.7217895929927043
2020-03-28,0.6375965067415817,0.723428464054872
2020-03-29,0.6396827582968799,0.7255763866029006
2020-03-30,0.6412403258496427,0.7262386588420799
2020-03-31,0.6429601921918164,0.6668639341796682
2020-04-01,0.6447007175891509,0.7276353594205519
2020-04-02,0.6471621188052179,0.7281664775301414
2020-04-03,0.6520304564555635,0.7295192443244757
2020-04-04,0.6544406795577083,0.7302631004374908
2020-04-05,0.6602608988254076,0.7310703224927662
2020-04-06,0.6684763164278615,0.7338933703244316
2020-04-07,0.6771553107074947,0.7363329372395188
2020-04-08,0.6816715053721368,0.7392609470449958
2020-04-09,0.6846907010775575,0.741179500602172
2020-04-10,0.6870358168543457,0.7428310712621341
2020-04-11,0.6894001831143526,0.7441406688825892
2020-04-12,0.691220371080453,0.7453715234547547
2020-04-13,0.6926550798582038,0.7469340824278919
2020-04-14,0.6947709114243009,0.7484524068333481
2020-04-15,0.6966461902041645,0.7648176143422765
2020-04-16,0.6977046537651912,0.766620697512977
2020-04-17,0.6986278944197075,0.7681060832794918
2020-04-18,0.6985820375775693,0.7544400100440716
2020-04-19,0.6993202857835964,0.755307158532534
2020-04-20,0.7004482388938014,0.7565436688163029
2020-04-21,0.701298546823279,0.7580233127141434
2020-04-22,0.7030772601710633,0.7587413125359862
2020-04-23,0.7047318626798864,0.7594415737250654
2020-04-24,0.7075640313329004,0.7601435737763185
2020-04-25,0.7093014265703623,0.7585281384721401
2020-04-26,0.7107874699700286,0.7602662125016263
2020-04-27,0.7125207959996559,0.7629305162477424
2020-04-28,0.7132759470689964,0.7648582344718787
2020-04-29,0.7143704074685614,0.7663383332740886
2020-04-30,0.7152064731706171,0.7679713282732694
2020-05-01,0.7156929000148682,0.769397389425468
2020-05-02,0.7165250530170827,0.7701776984702243
2020-05-03,0.7172733177347032,0.7712680869033056
2020-05-04,0.717546424183615,0.7725817446916001
2020-05-05,0.718087315809655,0.7743010050909189
2020-05-06,0.718908669760308,0.7756454974543538
2020-05-07,0.718926824687571,0.7567099487594107
2020-05-08,0.7192764635453754,0.7772585805932541
2020-05-09,0.7190726901376487,0.7781058668765632
2020-05-10,0.7190658037859283,0.7190206846865543
2020-05-11,0.7193467356345223,0.779561625292905
2020-05-12,0.7191736377935503,0.7978699094965194
2020-05-13,0.7190215120237266,0.7983052260865496
2020-05-14,0.7188928624529497,0.7811212192115059
2020-05-15,0.7188407452910657,0.7813701921912313
2020-05-16,0.7186003490128259,0.7816011562886335
2020-05-17,0.71835541400277,0.7820728736244245
2020-05-18,0.7177417461596849,0.7730386919639307
2020-05-19,0.7169800217546112,0.7765851267358074
2020-05-20,0.7160112372739436,0.781638982838745
2020-05-21,0.7149864229315512,0.7817549323793932
2020-05-22,0.7146369405817401,0.7818358103212251
2020-05-23,0.7142918404557514,0.7827958650400534
2020-05-24,0.7135382544663469,0.7833803626672213
2020-05-25,0.7126204915916079,0.7835915138595037
2020-05-26,0.7112973730133265,0.7836820573473285
2020-05-27,0.7105034079615618,0.7833444224660119
2020-05-28,0.7093695075475981,0.7830171257070504
2020-05-29,0.7082141655385048,0.7823100395250644
2020-05-30,0.7059814225011543,0.7994276101653915
2020-05-31,0.7044282371722134,0.798995905724334
2020-06-01,0.7033245428010235,0.7984102455740414
2020-06-02,0.7021737395237462,0.7978901283291719
2020-06-03,0.700097191464054,0.7788968880197485
2020-06-04,0.6981136091525875,0.7778561147566194
2020-06-05,0.6960148369577975,0.7765574392444519
2020-06-06,0.6947037694950269,0.7751878135941649
2020-06-07,0.6925857468170187,0.773743428035378
2020-06-08,0.6913169365125323,0.7724070757646656
2020-06-09,0.6890643169599888,0.7710545469353969
2020-06-10,0.6876723348645032,0.7699189260600041
2020-06-11,0.6860063072721438,0.7686686287734841
2020-06-12,0.6851779104617768,0.7677219847629478
2020-06-13,0.6838001705937132,0.7662123540923652
2020-06-14,0.6822476112967472,0.7649320473786143
2020-06-15,0.6806729843726769,0.764013168209249
2020-06-16,0.6775699003826621,0.7626825398809132
2020-06-17,0.6740343848062039,0.7609404450150562
2020-06-18,0.6721292129995541,0.7594012166524438
2020-06-19,0.6702872704223368,0.7579529413081554
2020-06-20,0.6679704825923986,0.7563104058128415
2020-06-21,0.6660966123844776,0.7546365386525501
2020-06-22,0.6639106652372271,0.75252767201319
2020-06-23,0.6621438464969597,0.7669814643015639
2020-06-24,0.6605080249473743,0.764840860809807
2020-06-25,0.6584223994240507,0.7463950881682426
2020-06-26,0.6561891868627191,0.7333740194598788
2020-06-27,0.6540055873353732,0.758298945127195
2020-06-28,0.6524826080492061,0.7401253247417258
2020-06-29,0.6498906791664385,0.7437814463137549
2020-06-30,0.6461587460579551,0.7359724641165607
2020-07-01,0.6421361776052713,0.7334972058591581
2020-07-02,0.6390030440804765,0.7305359050608194
2020-07-05,0.6293640297678204,0.7219440716574076
2020-07-06,0.6276452589816024,0.7194102298492145
2020-07-07,0.6258172456158198,0.7267585440518571
2020-07-08,0.6263165061155498,0.7139625171636106
2020-07-09,0.6251425396552129,0.7113427533969833
2020-07-10,0.6231320379688393,0.7080028112247164
2020-07-11,0.6208524990413885,0.7051927304782978
2020-07-12,0.6186164693361714,0.7028821314479479
2020-07-13,0.6158201410137023,0.6989251906246501
2020-07-14,0.6130986235121959,0.6957949650731927
2020-07-15,0.6109546205072424,0.6925521469390049
2020-07-16,0.6082415544373929,0.6899152729707339
2020-07-17,0.6058244449835274,0.6869841390528009
2020-07-18,0.6031332900327885,0.684261338519553
2020-07-19,0.5999265977509801,0.6814299542419976
2020-07-22,0.5908117287090439,0.671648176494475
2020-07-23,0.58814655408525,0.6685751228398167
2020-07-24,0.584503987041138,0.665086519087071
2020-07-25,0.5814685145043783,0.6615842608923467
2020-07-26,0.5788801853054645,0.6454159592060341
2020-07-28,0.5725774518933554,0.652343985743045
2020-07-29,0.569352291668297,0.6489175194247363
2020-07-30,0.5665792830368811,0.6459697247072759
2020-07-31,0.5629758429911808,0.6417177643167022
2020-08-01,0.5588975576927592,0.6383949396127875
2020-08-02,0.5556587812722534,0.6351185839931398
2020-08-03,0.552548497914531,0.6320136519916137
2020-08-04,0.5498205635852852,0.629000699200549
2020-08-05,0.5468195228071274,0.6256417995111343
2020-08-07,0.5419109626024149,0.6193633900206382
2020-08-08,0.5402557340616173,0.6168057987575699
2020-08-09,0.5387657779621094,0.6139369043209993
2020-08-10,0.5377170178966892,0.6110154082351886
2020-08-11,0.5348250631901025,0.6078266683300784
2020-08-12,0.5324520889904452,0.6046961479019761
2020-08-13,0.530519997808888,0.6017097917040543
2020-08-14,0.5280568750048911,0.5987715914408489
2020-08-15,0.5255709020338214,0.5960420098214108
2020-08-16,0.5230595747677814,0.593129696878389
2020-08-17,0.5212830525319081,0.5897459884221974
2020-08-18,0.5184812464296613,0.5861003221368366
2020-08-19,0.5160854220629318,0.5829991940952001
2020-08-20,0.5143524090492921,0.5798275420570318
2020-08-21,0.5123641314980161,0.5765874943326349
2020-08-22,0.5096565432079444,0.5733647401900567
2020-08-23,0.5073444506178153,0.5703040651085413
2020-08-24,0.5054687023139706,0.5676355183812688
2020-08-25,0.5030373506326836,0.5651519589492349
2020-08-26,0.5005571684573791,0.562196799621037
2020-08-27,0.4983690301982173,0.5593855296372028
2020-08-28,0.49579384767076984,0.5567693000713693
2020-08-29,0.493580198608644,0.554310326145111
2020-08-30,0.4910189452926308,0.5513640202707903
2020-08-31,0.48841136561049864,0.5484099395226784
2020-09-01,0.48467426773822486,0.5453374660689585
2020-09-02,0.4808676803167722,0.5426212358201401
2020-09-03,0.47821549585645085,0.5400980254544513
2020-09-04,0.4751848750674941,0.5372827174095276
2020-09-05,0.47352182112701413,0.5347327300413567
2020-09-06,0.47144261243142993,0.5321901801171518
2020-09-07,0.46886742990398234,0.5296976332595892
2020-09-08,0.46661183669955947,0.5274137941841918
2020-09-09,0.46437345937443764,0.5254356710142789
2020-09-10,0.4619730962758923,0.52361603492189
2020-09-11,0.4596132687477012,0.5216137705572275
2020-09-12,0.4573777085664651,0.4943664007023086
2020-09-15,0.4515590543787023,0.5294068732819036
2020-09-16,0.4494250678853422,0.5114706450157351
2020-09-17,0.4462161844916229,0.5085540469710508
2020-09-18,0.4422192833498972,0.50587999953341
2020-09-19,0.44116379344074996,0.5037808348912738
2020-09-20,0.4635436539921277,0.505932269446044
2020-09-21,0.46591240247595644,0.5050532672242973
2020-09-22,0.46499260499730033,0.5032190278766767
2020-09-23,0.4625612533160131,0.5013072267443028
2020-09-24,0.45889536658084806,0.4995420679590219
2020-09-25,0.45824711047116734,0.48784609575837024
2020-09-26,0.4565848390706556,0.4963037380630807
2020-09-27,0.4592462575026019,0.49525682440106206
2020-09-28,0.4603662287051312,0.4940205930469459
2020-09-29,0.4607050685113742,0.4926133849675569
2020-09-30,0.4610817832520797,0.4912003449938348
2020-10-01,0.4610158933867548,0.4914493337423434
2020-10-02,0.46123547410183974,0.4894132532895747
2020-10-03,0.46058267926034324,0.48695528651558556
2020-10-04,0.4607809748882924,0.4851787286516887
2020-10-05,0.46058737450015264,0.4834214223789489
2020-10-06,0.45830235779292433,0.482297186832144
2020-10-07,0.4568120886774292,0.4389872813579388
2020-10-08,0.4558231146655816,0.45127556873460234
2020-10-09,0.45524262651714936,0.47874231282997665
2020-10-10,0.4539910320919641,0.4772317766446392
2020-10-11,0.45349991000790363,0.47709682397158726
2020-10-12,0.45314573241828326,0.47740531116140167
2020-10-13,0.45105854181502314,0.4768558648076465
2020-10-14,0.45500473436680783,0.4759905757268142
2020-10-15,0.45678923851035697,0.4744863556026172
2020-10-16,0.4577520756872658,0.47273055919932633
2020-10-17,0.45865512681060194,0.4714678786145542
2020-10-18,0.46068174882032104,0.4701846705142938
2020-10-19,0.4617981203389962,0.46911996519999855
2020-10-20,0.4622333690693252,0.46763916173715375
2020-10-21,0.4622590363802832,0.46610115222913845
2020-10-22,0.46185383718473416,0.4653700421048992
2020-10-23,0.4608474907855919,0.4652784624207269
2020-10-26,0.4570091322414292,0.463213993352651
2020-10-27,0.45672788737684783,0.46166606919567404
2020-10-28,0.4562945167424427,0.46045544527473525
2020-11-02,0.454233619482115,0.45377370077677825
2020-11-12,0.44534897369883175,0.45096590789644647
2020-11-14,0.4400615076415027,0.4529969739919105
2020-11-15,0.4396167119235614,0.4549185595060453
